x_Battery_0	0
y_HP_8_6_5	0
y_CHP_8_6_0	0
y_CHP_8_6_1	0
y_CHP_8_6_2	0
y_CHP_8_6_3	0
y_CHP_8_6_4	0
y_Boiler_8_6_0	0
y_Boiler_8_6_1	0
y_Boiler_8_6_2	0
y_Boiler_8_6_3	0
y_Boiler_8_6_4	0
y_Boiler_8_6_5	0
y_HP_8_7_0	0
y_HP_8_7_1	0
y_HP_8_7_2	0
y_HP_8_7_3	0
y_HP_8_7_4	0
y_HP_8_7_5	0
y_CHP_8_7_0	0
y_CHP_8_7_1	0
y_CHP_8_7_2	0
y_CHP_8_7_3	0
y_CHP_8_7_4	0
y_Boiler_8_7_0	0
y_Boiler_8_7_1	0
y_Boiler_8_7_2	0
y_Boiler_8_7_3	0
y_Boiler_8_7_4	0
y_Boiler_8_7_5	0
y_HP_8_8_0	0
y_HP_8_8_1	0
y_HP_8_8_2	0
y_HP_8_8_3	0
y_HP_8_8_4	0
y_HP_8_8_5	0
y_CHP_8_8_0	0
y_CHP_8_8_1	0
y_CHP_8_8_2	0
y_CHP_8_8_3	0
y_CHP_8_8_4	0
y_Boiler_8_8_0	1
y_Boiler_8_8_1	0
y_Boiler_8_8_2	0
y_Boiler_8_8_3	0
y_Boiler_8_8_4	0
y_Boiler_8_8_5	0
y_HP_8_9_0	0
y_HP_8_9_1	0
y_HP_8_9_2	0
y_HP_8_9_3	0
y_HP_8_9_4	0
y_HP_8_9_5	0
y_CHP_8_9_0	0
y_CHP_8_9_1	0
y_CHP_8_9_2	0
y_CHP_8_9_3	0
y_CHP_8_9_4	0
y_Boiler_8_9_0	0
y_Boiler_8_9_1	0
y_Boiler_8_9_2	0
y_Boiler_8_9_3	0
y_Boiler_8_9_4	0
y_Boiler_8_9_5	0
y_HP_8_10_0	0
y_HP_8_10_1	0
y_HP_8_10_2	0
y_HP_8_10_3	0
y_HP_8_10_4	0
y_HP_8_10_5	0
y_CHP_8_10_0	0
y_CHP_8_10_1	0
y_CHP_8_10_2	0
y_CHP_8_10_3	0
y_CHP_8_10_4	0
y_Boiler_8_10_0	0
y_Boiler_8_10_1	0
y_Boiler_8_10_2	0
y_Boiler_8_10_3	0
y_Boiler_8_10_4	0
y_Boiler_8_10_5	0
y_HP_8_11_0	0
y_HP_8_11_1	0
y_HP_8_11_2	0
y_HP_8_11_3	0
y_HP_8_11_4	0
y_HP_8_11_5	0
y_CHP_8_11_0	0
y_CHP_8_11_1	0
y_CHP_8_11_2	0
y_CHP_8_11_3	0
y_CHP_8_11_4	0
y_Boiler_8_11_0	0
y_Boiler_8_11_1	0
y_Boiler_8_11_2	0
y_Boiler_8_11_3	0
y_Boiler_8_11_4	0
y_Boiler_8_11_5	0
y_HP_8_12_0	0
y_HP_8_12_1	0
y_HP_8_12_2	0
y_HP_8_12_3	0
y_HP_8_12_4	0
y_HP_8_12_5	0
y_CHP_8_12_0	0
y_CHP_8_12_1	0
y_CHP_8_12_2	0
y_CHP_8_12_3	0
y_CHP_8_12_4	0
y_Boiler_8_12_0	1
y_Boiler_8_12_1	0
y_Boiler_8_12_2	0
y_Boiler_8_12_3	0
y_Boiler_8_12_4	0
y_Boiler_8_12_5	0
y_HP_8_13_0	0
y_HP_8_13_1	0
y_HP_8_13_2	0
y_HP_8_13_3	0
y_HP_8_13_4	0
y_HP_8_13_5	0
y_CHP_8_13_0	0
y_CHP_8_13_1	0
y_CHP_8_13_2	0
y_CHP_8_13_3	0
y_CHP_8_13_4	0
y_Boiler_8_13_0	0
y_Boiler_8_13_1	0
y_Boiler_8_13_2	0
y_Boiler_8_13_3	0
y_Boiler_8_13_4	0
y_Boiler_8_13_5	0
y_HP_8_14_0	0
y_HP_8_14_1	0
y_HP_8_14_2	0
y_HP_8_14_3	0
y_HP_8_14_4	0
y_HP_8_14_5	0
y_CHP_8_14_0	0
y_CHP_8_14_1	0
y_CHP_8_14_2	0
y_CHP_8_14_3	0
y_CHP_8_14_4	0
y_Boiler_8_14_0	0
y_Boiler_8_14_1	0
y_Boiler_8_14_2	0
y_Boiler_8_14_3	0
y_Boiler_8_14_4	0
y_Boiler_8_14_5	0
y_HP_8_15_0	0
y_HP_8_15_1	0
y_HP_8_15_2	0
y_HP_8_15_3	0
y_HP_8_15_4	0
y_HP_8_15_5	0
y_CHP_8_15_0	0
y_CHP_8_15_1	0
y_CHP_8_15_2	0
y_CHP_8_15_3	0
y_CHP_8_15_4	0
y_Boiler_8_15_0	0
y_Boiler_8_15_1	0
y_Boiler_8_15_2	0
y_Boiler_8_15_3	0
y_Boiler_8_15_4	0
y_Boiler_8_15_5	0
y_HP_8_16_0	0
y_HP_8_16_1	0
y_HP_8_16_2	0
y_HP_8_16_3	0
y_HP_8_16_4	0
y_HP_8_16_5	0
y_CHP_8_16_0	0
y_CHP_8_16_1	0
y_CHP_8_16_2	0
y_CHP_8_16_3	0
y_CHP_8_16_4	0
y_Boiler_8_16_0	0
y_Boiler_8_16_1	0
y_Boiler_8_16_2	0
y_Boiler_8_16_3	0
y_Boiler_8_16_4	0
y_Boiler_8_16_5	0
y_HP_8_17_0	0
y_HP_8_17_1	0
y_HP_8_17_2	0
y_HP_8_17_3	0
y_HP_8_17_4	0
y_HP_8_17_5	0
y_CHP_8_17_0	0
y_CHP_8_17_1	0
y_CHP_8_17_2	0
y_CHP_8_17_3	0
y_CHP_8_17_4	0
y_Boiler_8_17_0	0
y_Boiler_8_17_1	0
y_Boiler_8_17_2	0
y_Boiler_8_17_3	0
y_Boiler_8_17_4	0
y_Boiler_8_17_5	0
y_HP_8_18_0	0
y_HP_8_18_1	0
y_HP_8_18_2	0
y_HP_8_18_3	0
y_HP_8_18_4	0
y_HP_8_18_5	0
y_CHP_8_18_0	0
y_CHP_8_18_1	0
y_CHP_8_18_2	0
y_CHP_8_18_3	0
y_CHP_8_18_4	0
y_Boiler_8_18_0	0
y_Boiler_8_18_1	0
y_Boiler_8_18_2	0
y_Boiler_8_18_3	0
y_Boiler_8_18_4	0
y_Boiler_8_18_5	0
y_HP_8_19_0	0
y_HP_8_19_1	0
y_HP_8_19_2	0
y_HP_8_19_3	0
y_HP_8_19_4	0
y_HP_8_19_5	0
y_CHP_8_19_0	0
y_CHP_8_19_1	0
y_CHP_8_19_2	0
y_CHP_8_19_3	0
y_CHP_8_19_4	0
y_Boiler_8_19_0	0
y_Boiler_8_19_1	0
y_Boiler_8_19_2	0
y_Boiler_8_19_3	0
y_Boiler_8_19_4	0
y_Boiler_8_19_5	0
y_HP_8_20_0	0
y_HP_8_20_1	0
y_HP_8_20_2	0
y_HP_8_20_3	0
y_HP_8_20_4	0
y_HP_8_20_5	0
y_CHP_8_20_0	0
y_CHP_8_20_1	0
y_CHP_8_20_2	0
y_CHP_8_20_3	0
y_CHP_8_20_4	0
y_Boiler_8_20_0	0
y_Boiler_8_20_1	0
y_Boiler_8_20_2	0
y_Boiler_8_20_3	0
y_Boiler_8_20_4	0
y_Boiler_8_20_5	0
y_HP_8_21_0	0
y_HP_8_21_1	0
y_HP_8_21_2	0
y_HP_8_21_3	0
y_HP_8_21_4	0
y_HP_8_21_5	0
y_CHP_8_21_0	0
y_CHP_8_21_1	0
y_CHP_8_21_2	0
y_CHP_8_21_3	0
y_CHP_8_21_4	0
y_Boiler_8_21_0	0
y_Boiler_8_21_1	0
y_Boiler_8_21_2	0
y_Boiler_8_21_3	0
y_Boiler_8_21_4	0
y_Boiler_8_21_5	0
y_HP_8_22_0	0
y_HP_8_22_1	0
y_HP_8_22_2	0
y_HP_8_22_3	0
y_HP_8_22_4	0
y_HP_8_22_5	0
y_CHP_8_22_0	0
y_CHP_8_22_1	0
y_CHP_8_22_2	0
y_CHP_8_22_3	0
y_CHP_8_22_4	0
y_Boiler_8_22_0	0
y_Boiler_8_22_1	0
y_Boiler_8_22_2	0
y_Boiler_8_22_3	0
y_Boiler_8_22_4	0
y_Boiler_8_22_5	0
y_HP_8_23_0	0
y_HP_8_23_1	0
y_HP_8_23_2	0
y_HP_8_23_3	0
y_HP_8_23_4	0
y_HP_8_23_5	0
y_CHP_8_23_0	0
y_CHP_8_23_1	0
y_CHP_8_23_2	0
y_CHP_8_23_3	0
y_CHP_8_23_4	0
y_Boiler_8_23_0	0
y_Boiler_8_23_1	0
y_Boiler_8_23_2	0
y_Boiler_8_23_3	0
y_Boiler_8_23_4	0
y_Boiler_8_23_5	0
y_HP_9_0_0	0
y_HP_9_0_1	0
y_HP_9_0_2	0
y_HP_9_0_3	0
y_HP_9_0_4	0
y_HP_9_0_5	0
y_CHP_9_0_0	0
y_CHP_9_0_1	0
y_CHP_9_0_2	0
y_CHP_9_0_3	0
y_CHP_9_0_4	0
y_Boiler_9_0_0	1
y_Boiler_9_0_1	0
y_Boiler_9_0_2	0
y_Boiler_9_0_3	0
y_Boiler_9_0_4	0
y_Boiler_9_0_5	0
y_HP_9_1_0	0
y_HP_9_1_1	0
y_HP_9_1_2	0
y_HP_9_1_3	0
y_HP_9_1_4	0
y_HP_9_1_5	0
y_CHP_9_1_0	0
y_CHP_9_1_1	0
y_CHP_9_1_2	0
y_CHP_9_1_3	0
y_CHP_9_1_4	0
y_Boiler_9_1_0	0
y_Boiler_9_1_1	0
y_Boiler_9_1_2	0
y_Boiler_9_1_3	0
y_Boiler_9_1_4	0
y_Boiler_9_1_5	0
y_HP_9_2_0	0
y_HP_9_2_1	0
y_HP_9_2_2	0
y_HP_9_2_3	0
y_HP_9_2_4	0
y_HP_9_2_5	0
y_CHP_9_2_0	0
y_CHP_9_2_1	0
y_CHP_9_2_2	0
y_CHP_9_2_3	0
y_CHP_9_2_4	0
y_Boiler_9_2_0	0
y_Boiler_9_2_1	0
y_Boiler_9_2_2	0
y_Boiler_9_2_3	0
y_Boiler_9_2_4	0
y_Boiler_9_2_5	0
y_HP_9_3_0	0
y_HP_9_3_1	0
y_HP_9_3_2	0
y_HP_9_3_3	0
y_HP_9_3_4	0
y_HP_9_3_5	0
y_CHP_9_3_0	0
y_CHP_9_3_1	0
y_CHP_9_3_2	0
y_CHP_9_3_3	0
y_CHP_9_3_4	0
y_Boiler_9_3_0	1
y_Boiler_9_3_1	0
y_Boiler_9_3_2	0
y_Boiler_9_3_3	0
y_Boiler_9_3_4	0
y_Boiler_9_3_5	0
y_HP_9_4_0	0
y_HP_9_4_1	0
y_HP_9_4_2	0
y_HP_9_4_3	0
y_HP_9_4_4	0
y_HP_9_4_5	0
y_CHP_9_4_0	0
y_CHP_9_4_1	0
y_CHP_9_4_2	0
y_CHP_9_4_3	0
y_CHP_9_4_4	0
y_Boiler_9_4_0	0
y_Boiler_9_4_1	0
y_Boiler_9_4_2	0
y_Boiler_9_4_3	0
y_Boiler_9_4_4	0
y_Boiler_9_4_5	0
y_HP_9_5_0	0
y_HP_9_5_1	0
y_HP_9_5_2	0
y_HP_9_5_3	0
y_HP_9_5_4	0
y_HP_9_5_5	0
y_CHP_9_5_0	0
y_CHP_9_5_1	0
y_CHP_9_5_2	0
y_CHP_9_5_3	0
y_CHP_9_5_4	0
y_Boiler_9_5_0	0
y_Boiler_9_5_1	0
y_Boiler_9_5_2	0
y_Boiler_9_5_3	0
y_Boiler_9_5_4	0
y_Boiler_9_5_5	0
y_HP_9_6_0	0
y_HP_9_6_1	0
y_HP_9_6_2	0
y_HP_9_6_3	0
y_HP_9_6_4	0
y_HP_9_6_5	0
y_CHP_9_6_0	0
y_CHP_9_6_1	0
y_CHP_9_6_2	0
y_CHP_9_6_3	0
y_CHP_9_6_4	0
y_Boiler_9_6_0	1
y_Boiler_9_6_1	0
y_Boiler_9_6_2	0
y_Boiler_9_6_3	0
y_Boiler_9_6_4	0
y_Boiler_9_6_5	0
y_HP_9_7_0	0
y_HP_9_7_1	0
y_HP_9_7_2	0
y_HP_9_7_3	0
y_HP_9_7_4	0
y_HP_9_7_5	0
y_CHP_9_7_0	0
y_CHP_9_7_1	0
y_CHP_9_7_2	0
y_CHP_9_7_3	0
y_CHP_9_7_4	0
y_Boiler_9_7_0	0
y_Boiler_9_7_1	0
y_Boiler_9_7_2	0
y_Boiler_9_7_3	0
y_Boiler_9_7_4	0
y_Boiler_9_7_5	0
y_HP_9_8_0	0
y_HP_9_8_1	0
y_HP_9_8_2	0
y_HP_9_8_3	0
y_HP_9_8_4	0
y_HP_9_8_5	0
y_CHP_9_8_0	0
y_CHP_9_8_1	0
y_CHP_9_8_2	0
y_CHP_9_8_3	0
y_CHP_9_8_4	0
y_Boiler_9_8_0	1
y_Boiler_9_8_1	0
y_Boiler_9_8_2	0
y_Boiler_9_8_3	0
y_Boiler_9_8_4	0
y_Boiler_9_8_5	0
y_HP_9_9_0	0
y_HP_9_9_1	0
y_HP_9_9_2	0
y_HP_9_9_3	0
y_HP_9_9_4	0
y_HP_9_9_5	0
y_CHP_9_9_0	0
y_CHP_9_9_1	0
y_CHP_9_9_2	0
y_CHP_9_9_3	0
y_CHP_9_9_4	0
y_Boiler_9_9_0	0
y_Boiler_9_9_1	0
y_Boiler_9_9_2	0
y_Boiler_9_9_3	0
y_Boiler_9_9_4	0
y_Boiler_9_9_5	0
y_HP_9_10_0	0
y_HP_9_10_1	0
y_HP_9_10_2	0
y_HP_9_10_3	0
y_HP_9_10_4	0
y_HP_9_10_5	0
y_CHP_9_10_0	0
y_CHP_9_10_1	0
y_CHP_9_10_2	0
y_CHP_9_10_3	0
y_CHP_9_10_4	0
y_Boiler_9_10_0	0
y_Boiler_9_10_1	0
y_Boiler_9_10_2	0
y_Boiler_9_10_3	0
y_Boiler_9_10_4	0
y_Boiler_9_10_5	0
y_HP_9_11_0	0
y_HP_9_11_1	0
y_HP_9_11_2	0
y_HP_9_11_3	0
y_HP_9_11_4	0
y_HP_9_11_5	0
y_CHP_9_11_0	0
y_CHP_9_11_1	0
y_CHP_9_11_2	0
y_CHP_9_11_3	0
y_CHP_9_11_4	0
y_Boiler_9_11_0	1
y_Boiler_9_11_1	0
y_Boiler_9_11_2	0
y_Boiler_9_11_3	0
y_Boiler_9_11_4	0
y_Boiler_9_11_5	0
y_HP_9_12_0	0
y_HP_9_12_1	0
y_HP_9_12_2	0
y_HP_9_12_3	0
y_HP_9_12_4	0
y_HP_9_12_5	0
y_CHP_9_12_0	0
y_CHP_9_12_1	0
y_CHP_9_12_2	0
y_CHP_9_12_3	0
y_CHP_9_12_4	0
y_Boiler_9_12_0	0
y_Boiler_9_12_1	0
y_Boiler_9_12_2	0
y_Boiler_9_12_3	0
y_Boiler_9_12_4	0
y_Boiler_9_12_5	0
y_HP_9_13_0	0
y_HP_9_13_1	0
y_HP_9_13_2	0
y_HP_9_13_3	0
y_HP_9_13_4	0
y_HP_9_13_5	0
y_CHP_9_13_0	0
y_CHP_9_13_1	0
y_CHP_9_13_2	0
y_CHP_9_13_3	0
y_CHP_9_13_4	0
y_Boiler_9_13_0	0
y_Boiler_9_13_1	0
y_Boiler_9_13_2	0
y_Boiler_9_13_3	0
y_Boiler_9_13_4	0
y_Boiler_9_13_5	0
y_HP_9_14_0	0
y_HP_9_14_1	0
y_HP_9_14_2	0
y_HP_9_14_3	0
y_HP_9_14_4	0
y_HP_9_14_5	0
y_CHP_9_14_0	0
y_CHP_9_14_1	0
y_CHP_9_14_2	0
y_CHP_9_14_3	0
y_CHP_9_14_4	0
y_Boiler_9_14_0	0
y_Boiler_9_14_1	0
y_Boiler_9_14_2	0
y_Boiler_9_14_3	0
y_Boiler_9_14_4	0
y_Boiler_9_14_5	0
y_HP_9_15_0	0
y_HP_9_15_1	0
y_HP_9_15_2	0
y_HP_9_15_3	0
y_HP_9_15_4	0
y_HP_9_15_5	0
y_CHP_9_15_0	0
y_CHP_9_15_1	0
y_CHP_9_15_2	0
y_CHP_9_15_3	0
y_CHP_9_15_4	0
y_Boiler_9_15_0	0
y_Boiler_9_15_1	0
y_Boiler_9_15_2	0
y_Boiler_9_15_3	0
y_Boiler_9_15_4	0
y_Boiler_9_15_5	0
y_HP_9_16_0	0
y_HP_9_16_1	0
y_HP_9_16_2	0
y_HP_9_16_3	0
y_HP_9_16_4	0
y_HP_9_16_5	0
y_CHP_9_16_0	0
y_CHP_9_16_1	0
y_CHP_9_16_2	0
y_CHP_9_16_3	0
y_CHP_9_16_4	0
y_Boiler_9_16_0	0
y_Boiler_9_16_1	0
y_Boiler_9_16_2	0
y_Boiler_9_16_3	0
y_Boiler_9_16_4	0
y_Boiler_9_16_5	0
y_HP_9_17_0	0
y_HP_9_17_1	0
y_HP_9_17_2	0
y_HP_9_17_3	0
y_HP_9_17_4	0
y_HP_9_17_5	0
y_CHP_9_17_0	0
y_CHP_9_17_1	0
y_CHP_9_17_2	0
y_CHP_9_17_3	0
y_CHP_9_17_4	0
y_Boiler_9_17_0	0
y_Boiler_9_17_1	0
y_Boiler_9_17_2	0
y_Boiler_9_17_3	0
y_Boiler_9_17_4	0
y_Boiler_9_17_5	0
y_HP_9_18_0	0
y_HP_9_18_1	0
y_HP_9_18_2	0
y_HP_9_18_3	0
y_HP_9_18_4	0
y_HP_9_18_5	0
y_CHP_9_18_0	0
y_CHP_9_18_1	0
y_CHP_9_18_2	0
y_CHP_9_18_3	0
y_CHP_9_18_4	0
y_Boiler_9_18_0	0
y_Boiler_9_18_1	0
y_Boiler_9_18_2	0
y_Boiler_9_18_3	0
y_Boiler_9_18_4	0
y_Boiler_9_18_5	0
y_HP_9_19_0	0
y_HP_9_19_1	0
y_HP_9_19_2	0
y_HP_9_19_3	0
y_HP_9_19_4	0
y_HP_9_19_5	0
y_CHP_9_19_0	0
y_CHP_9_19_1	0
y_CHP_9_19_2	0
y_CHP_9_19_3	0
y_CHP_9_19_4	0
y_Boiler_9_19_0	0
y_Boiler_9_19_1	0
y_Boiler_9_19_2	0
y_Boiler_9_19_3	0
y_Boiler_9_19_4	0
y_Boiler_9_19_5	0
y_HP_9_20_0	0
y_HP_9_20_1	0
y_HP_9_20_2	0
y_HP_9_20_3	0
y_HP_9_20_4	0
y_HP_9_20_5	0
y_CHP_9_20_0	0
y_CHP_9_20_1	0
y_CHP_9_20_2	0
y_CHP_9_20_3	0
y_CHP_9_20_4	0
y_Boiler_9_20_0	1
y_Boiler_9_20_1	0
y_Boiler_9_20_2	0
y_Boiler_9_20_3	0
y_Boiler_9_20_4	0
y_Boiler_9_20_5	0
y_HP_9_21_0	0
y_HP_9_21_1	0
y_HP_9_21_2	0
y_HP_9_21_3	0
y_HP_9_21_4	0
y_HP_9_21_5	0
y_CHP_9_21_0	0
y_CHP_9_21_1	0
y_CHP_9_21_2	0
y_CHP_9_21_3	0
y_CHP_9_21_4	0
y_Boiler_9_21_0	0
y_Boiler_9_21_1	0
y_Boiler_9_21_2	0
y_Boiler_9_21_3	0
y_Boiler_9_21_4	0
y_Boiler_9_21_5	0
y_HP_9_22_0	0
y_HP_9_22_1	0
y_HP_9_22_2	0
y_HP_9_22_3	0
y_HP_9_22_4	0
y_HP_9_22_5	0
y_CHP_9_22_0	0
y_CHP_9_22_1	0
y_CHP_9_22_2	0
y_CHP_9_22_3	0
y_CHP_9_22_4	0
y_Boiler_9_22_0	0
y_Boiler_9_22_1	0
y_Boiler_9_22_2	0
y_Boiler_9_22_3	0
y_Boiler_9_22_4	0
y_Boiler_9_22_5	0
y_HP_9_23_0	0
y_HP_9_23_1	0
y_HP_9_23_2	0
y_HP_9_23_3	0
y_HP_9_23_4	0
y_HP_9_23_5	0
y_CHP_9_23_0	0
y_CHP_9_23_1	0
y_CHP_9_23_2	0
y_CHP_9_23_3	0
y_CHP_9_23_4	0
y_Boiler_9_23_0	0
y_Boiler_9_23_1	0
y_Boiler_9_23_2	0
y_Boiler_9_23_3	0
y_Boiler_9_23_4	0
y_Boiler_9_23_5	0
y_HP_10_0_0	0
y_HP_10_0_1	0
y_HP_10_0_2	0
y_HP_10_0_3	0
y_HP_10_0_4	0
y_HP_10_0_5	0
y_CHP_10_0_0	0
y_CHP_10_0_1	0
y_CHP_10_0_2	0
y_CHP_10_0_3	0
y_CHP_10_0_4	0
y_Boiler_10_0_0	1
y_Boiler_10_0_1	0
y_Boiler_10_0_2	0
y_Boiler_10_0_3	0
y_Boiler_10_0_4	0
y_Boiler_10_0_5	0
y_HP_10_1_0	0
y_HP_10_1_1	0
y_HP_10_1_2	0
y_HP_10_1_3	0
y_HP_10_1_4	0
y_HP_10_1_5	0
y_CHP_10_1_0	0
y_CHP_10_1_1	0
y_CHP_10_1_2	0
y_CHP_10_1_3	0
y_CHP_10_1_4	0
y_Boiler_10_1_0	0
y_Boiler_10_1_1	0
y_Boiler_10_1_2	0
y_Boiler_10_1_3	0
y_Boiler_10_1_4	0
y_Boiler_10_1_5	0
y_HP_10_2_0	0
y_HP_10_2_1	0
y_HP_10_2_2	0
y_HP_10_2_3	0
y_HP_10_2_4	0
y_HP_10_2_5	0
y_CHP_10_2_0	0
y_CHP_10_2_1	0
y_CHP_10_2_2	0
y_CHP_10_2_3	0
y_CHP_10_2_4	0
y_Boiler_10_2_0	0
y_Boiler_10_2_1	0
y_Boiler_10_2_2	0
y_Boiler_10_2_3	0
y_Boiler_10_2_4	0
y_Boiler_10_2_5	0
y_HP_10_3_0	0
y_HP_10_3_1	0
y_HP_10_3_2	0
y_HP_10_3_3	0
y_HP_10_3_4	0
y_HP_10_3_5	0
y_CHP_10_3_0	0
y_CHP_10_3_1	0
y_CHP_10_3_2	0
y_CHP_10_3_3	0
y_CHP_10_3_4	0
y_Boiler_10_3_0	1
y_Boiler_10_3_1	0
y_Boiler_10_3_2	0
y_Boiler_10_3_3	0
y_Boiler_10_3_4	0
y_Boiler_10_3_5	0
y_HP_10_4_0	0
y_HP_10_4_1	0
y_HP_10_4_2	0
y_HP_10_4_3	0
y_HP_10_4_4	0
y_HP_10_4_5	0
y_CHP_10_4_0	0
y_CHP_10_4_1	0
y_CHP_10_4_2	0
y_CHP_10_4_3	0
y_CHP_10_4_4	0
y_Boiler_10_4_0	0
y_Boiler_10_4_1	0
y_Boiler_10_4_2	0
y_Boiler_10_4_3	0
y_Boiler_10_4_4	0
y_Boiler_10_4_5	0
y_HP_10_5_0	0
y_HP_10_5_1	0
y_HP_10_5_2	0
y_HP_10_5_3	0
y_HP_10_5_4	0
y_HP_10_5_5	0
y_CHP_10_5_0	0
y_CHP_10_5_1	0
y_CHP_10_5_2	0
y_CHP_10_5_3	0
y_CHP_10_5_4	0
y_Boiler_10_5_0	1
y_Boiler_10_5_1	0
y_Boiler_10_5_2	0
y_Boiler_10_5_3	0
y_Boiler_10_5_4	0
y_Boiler_10_5_5	0
y_HP_10_6_0	0
y_HP_10_6_1	0
y_HP_10_6_2	0
y_HP_10_6_3	0
y_HP_10_6_4	0
y_HP_10_6_5	0
y_CHP_10_6_0	0
y_CHP_10_6_1	0
y_CHP_10_6_2	0
y_CHP_10_6_3	0
y_CHP_10_6_4	0
y_Boiler_10_6_0	0
y_Boiler_10_6_1	0
y_Boiler_10_6_2	0
y_Boiler_10_6_3	0
y_Boiler_10_6_4	0
y_Boiler_10_6_5	0
y_HP_10_7_0	0
y_HP_10_7_1	0
y_HP_10_7_2	0
y_HP_10_7_3	0
y_HP_10_7_4	0
y_HP_10_7_5	0
y_CHP_10_7_0	0
y_CHP_10_7_1	0
y_CHP_10_7_2	0
y_CHP_10_7_3	0
y_CHP_10_7_4	0
