x_Battery_0	0
y_Boiler_10_7_0	1
y_Boiler_10_7_1	0
y_Boiler_10_7_2	0
y_Boiler_10_7_3	0
y_Boiler_10_7_4	0
y_Boiler_10_7_5	0
y_HP_10_8_0	0
y_HP_10_8_1	0
y_HP_10_8_2	0
y_HP_10_8_3	0
y_HP_10_8_4	0
y_HP_10_8_5	0
y_CHP_10_8_0	0
y_CHP_10_8_1	0
y_CHP_10_8_2	0
y_CHP_10_8_3	0
y_CHP_10_8_4	0
y_Boiler_10_8_0	0
y_Boiler_10_8_1	0
y_Boiler_10_8_2	0
y_Boiler_10_8_3	0
y_Boiler_10_8_4	0
y_Boiler_10_8_5	0
y_HP_10_9_0	0
y_HP_10_9_1	0
y_HP_10_9_2	0
y_HP_10_9_3	0
y_HP_10_9_4	0
y_HP_10_9_5	0
y_CHP_10_9_0	0
y_CHP_10_9_1	0
y_CHP_10_9_2	0
y_CHP_10_9_3	0
y_CHP_10_9_4	0
y_Boiler_10_9_0	1
y_Boiler_10_9_1	0
y_Boiler_10_9_2	0
y_Boiler_10_9_3	0
y_Boiler_10_9_4	0
y_Boiler_10_9_5	0
y_HP_10_10_0	0
y_HP_10_10_1	0
y_HP_10_10_2	0
y_HP_10_10_3	0
y_HP_10_10_4	0
y_HP_10_10_5	0
y_CHP_10_10_0	0
y_CHP_10_10_1	0
y_CHP_10_10_2	0
y_CHP_10_10_3	0
y_CHP_10_10_4	0
y_Boiler_10_10_0	0
y_Boiler_10_10_1	0
y_Boiler_10_10_2	0
y_Boiler_10_10_3	0
y_Boiler_10_10_4	0
y_Boiler_10_10_5	0
y_HP_10_11_0	0
y_HP_10_11_1	0
y_HP_10_11_2	0
y_HP_10_11_3	0
y_HP_10_11_4	0
y_HP_10_11_5	0
y_CHP_10_11_0	0
y_CHP_10_11_1	0
y_CHP_10_11_2	0
y_CHP_10_11_3	0
y_CHP_10_11_4	0
y_Boiler_10_11_0	1
y_Boiler_10_11_1	0
y_Boiler_10_11_2	0
y_Boiler_10_11_3	0
y_Boiler_10_11_4	0
y_Boiler_10_11_5	0
y_HP_10_12_0	0
y_HP_10_12_1	0
y_HP_10_12_2	0
y_HP_10_12_3	0
y_HP_10_12_4	0
y_HP_10_12_5	0
y_CHP_10_12_0	0
y_CHP_10_12_1	0
y_CHP_10_12_2	0
y_CHP_10_12_3	0
y_CHP_10_12_4	0
y_Boiler_10_12_0	0
y_Boiler_10_12_1	0
y_Boiler_10_12_2	0
y_Boiler_10_12_3	0
y_Boiler_10_12_4	0
y_Boiler_10_12_5	0
y_HP_10_13_0	0
y_HP_10_13_1	0
y_HP_10_13_2	0
y_HP_10_13_3	0
y_HP_10_13_4	0
y_HP_10_13_5	0
y_CHP_10_13_0	0
y_CHP_10_13_1	0
y_CHP_10_13_2	0
y_CHP_10_13_3	0
y_CHP_10_13_4	0
y_Boiler_10_13_0	1
y_Boiler_10_13_1	0
y_Boiler_10_13_2	0
y_Boiler_10_13_3	0
y_Boiler_10_13_4	0
y_Boiler_10_13_5	0
y_HP_10_14_0	0
y_HP_10_14_1	0
y_HP_10_14_2	0
y_HP_10_14_3	0
y_HP_10_14_4	0
y_HP_10_14_5	0
y_CHP_10_14_0	0
y_CHP_10_14_1	0
y_CHP_10_14_2	0
y_CHP_10_14_3	0
y_CHP_10_14_4	0
y_Boiler_10_14_0	0
y_Boiler_10_14_1	0
y_Boiler_10_14_2	0
y_Boiler_10_14_3	0
y_Boiler_10_14_4	0
y_Boiler_10_14_5	0
y_HP_10_15_0	0
y_HP_10_15_1	0
y_HP_10_15_2	0
y_HP_10_15_3	0
y_HP_10_15_4	0
y_HP_10_15_5	0
y_CHP_10_15_0	0
y_CHP_10_15_1	0
y_CHP_10_15_2	0
y_CHP_10_15_3	0
y_CHP_10_15_4	0
y_Boiler_10_15_0	1
y_Boiler_10_15_1	0
y_Boiler_10_15_2	0
y_Boiler_10_15_3	0
y_Boiler_10_15_4	0
y_Boiler_10_15_5	0
y_HP_10_16_0	0
y_HP_10_16_1	0
y_HP_10_16_2	0
y_HP_10_16_3	0
y_HP_10_16_4	0
y_HP_10_16_5	0
y_CHP_10_16_0	0
y_CHP_10_16_1	0
y_CHP_10_16_2	0
y_CHP_10_16_3	0
y_CHP_10_16_4	0
y_Boiler_10_16_0	0
y_Boiler_10_16_1	0
y_Boiler_10_16_2	0
y_Boiler_10_16_3	0
y_Boiler_10_16_4	0
y_Boiler_10_16_5	0
y_HP_10_17_0	0
y_HP_10_17_1	0
y_HP_10_17_2	0
y_HP_10_17_3	0
y_HP_10_17_4	0
y_HP_10_17_5	0
y_CHP_10_17_0	0
y_CHP_10_17_1	0
y_CHP_10_17_2	0
y_CHP_10_17_3	0
y_CHP_10_17_4	0
y_Boiler_10_17_0	1
y_Boiler_10_17_1	0
y_Boiler_10_17_2	0
y_Boiler_10_17_3	0
y_Boiler_10_17_4	0
y_Boiler_10_17_5	0
y_HP_10_18_0	0
y_HP_10_18_1	0
y_HP_10_18_2	0
y_HP_10_18_3	0
y_HP_10_18_4	0
y_HP_10_18_5	0
y_CHP_10_18_0	0
y_CHP_10_18_1	0
y_CHP_10_18_2	0
y_CHP_10_18_3	0
y_CHP_10_18_4	0
y_Boiler_10_18_0	0
y_Boiler_10_18_1	0
y_Boiler_10_18_2	0
y_Boiler_10_18_3	0
y_Boiler_10_18_4	0
y_Boiler_10_18_5	0
y_HP_10_19_0	0
y_HP_10_19_1	0
y_HP_10_19_2	0
y_HP_10_19_3	0
y_HP_10_19_4	0
y_HP_10_19_5	0
y_CHP_10_19_0	0
y_CHP_10_19_1	0
y_CHP_10_19_2	0
y_CHP_10_19_3	0
y_CHP_10_19_4	0
y_Boiler_10_19_0	1
y_Boiler_10_19_1	0
y_Boiler_10_19_2	0
y_Boiler_10_19_3	0
y_Boiler_10_19_4	0
y_Boiler_10_19_5	0
y_HP_10_20_0	0
y_HP_10_20_1	0
y_HP_10_20_2	0
y_HP_10_20_3	0
y_HP_10_20_4	0
y_HP_10_20_5	0
y_CHP_10_20_0	0
y_CHP_10_20_1	0
y_CHP_10_20_2	0
y_CHP_10_20_3	0
y_CHP_10_20_4	0
y_Boiler_10_20_0	0
y_Boiler_10_20_1	0
y_Boiler_10_20_2	0
y_Boiler_10_20_3	0
y_Boiler_10_20_4	0
y_Boiler_10_20_5	0
y_HP_10_21_0	0
y_HP_10_21_1	0
y_HP_10_21_2	0
y_HP_10_21_3	0
y_HP_10_21_4	0
y_HP_10_21_5	0
y_CHP_10_21_0	0
y_CHP_10_21_1	0
y_CHP_10_21_2	0
y_CHP_10_21_3	0
y_CHP_10_21_4	0
y_Boiler_10_21_0	1
y_Boiler_10_21_1	0
y_Boiler_10_21_2	0
y_Boiler_10_21_3	0
y_Boiler_10_21_4	0
y_Boiler_10_21_5	0
y_HP_10_22_0	0
y_HP_10_22_1	0
y_HP_10_22_2	0
y_HP_10_22_3	0
y_HP_10_22_4	0
y_HP_10_22_5	0
y_CHP_10_22_0	0
y_CHP_10_22_1	0
y_CHP_10_22_2	0
y_CHP_10_22_3	0
y_CHP_10_22_4	0
y_Boiler_10_22_0	1
y_Boiler_10_22_1	0
y_Boiler_10_22_2	0
y_Boiler_10_22_3	0
y_Boiler_10_22_4	0
y_Boiler_10_22_5	0
y_HP_10_23_0	0
y_HP_10_23_1	0
y_HP_10_23_2	0
y_HP_10_23_3	0
y_HP_10_23_4	0
y_HP_10_23_5	0
y_CHP_10_23_0	0
y_CHP_10_23_1	0
y_CHP_10_23_2	0
y_CHP_10_23_3	0
y_CHP_10_23_4	0
y_Boiler_10_23_0	0
y_Boiler_10_23_1	0
y_Boiler_10_23_2	0
y_Boiler_10_23_3	0
y_Boiler_10_23_4	0
y_Boiler_10_23_5	0
y_HP_11_0_0	0
y_HP_11_0_1	0
y_HP_11_0_2	0
y_HP_11_0_3	0
y_HP_11_0_4	0
y_HP_11_0_5	0
y_CHP_11_0_0	0
y_CHP_11_0_1	0
y_CHP_11_0_2	0
y_CHP_11_0_3	0
y_CHP_11_0_4	0
y_Boiler_11_0_0	1
y_Boiler_11_0_1	0
y_Boiler_11_0_2	0
y_Boiler_11_0_3	0
y_Boiler_11_0_4	0
y_Boiler_11_0_5	0
y_HP_11_1_0	0
y_HP_11_1_1	0
y_HP_11_1_2	0
y_HP_11_1_3	0
y_HP_11_1_4	0
y_HP_11_1_5	0
y_CHP_11_1_0	0
y_CHP_11_1_1	0
y_CHP_11_1_2	0
y_CHP_11_1_3	0
y_CHP_11_1_4	0
y_Boiler_11_1_0	0
y_Boiler_11_1_1	0
y_Boiler_11_1_2	0
y_Boiler_11_1_3	0
y_Boiler_11_1_4	0
y_Boiler_11_1_5	0
y_HP_11_2_0	0
y_HP_11_2_1	0
y_HP_11_2_2	0
y_HP_11_2_3	0
y_HP_11_2_4	0
y_HP_11_2_5	0
y_CHP_11_2_0	0
y_CHP_11_2_1	0
y_CHP_11_2_2	0
y_CHP_11_2_3	0
y_CHP_11_2_4	0
y_Boiler_11_2_0	0
y_Boiler_11_2_1	0
y_Boiler_11_2_2	0
y_Boiler_11_2_3	0
y_Boiler_11_2_4	0
y_Boiler_11_2_5	0
y_HP_11_3_0	0
y_HP_11_3_1	0
y_HP_11_3_2	0
y_HP_11_3_3	0
y_HP_11_3_4	0
y_HP_11_3_5	0
y_CHP_11_3_0	0
y_CHP_11_3_1	0
y_CHP_11_3_2	0
y_CHP_11_3_3	0
y_CHP_11_3_4	0
y_Boiler_11_3_0	1
y_Boiler_11_3_1	0
y_Boiler_11_3_2	0
y_Boiler_11_3_3	0
y_Boiler_11_3_4	0
y_Boiler_11_3_5	0
y_HP_11_4_0	0
y_HP_11_4_1	0
y_HP_11_4_2	0
y_HP_11_4_3	0
y_HP_11_4_4	0
y_HP_11_4_5	0
y_CHP_11_4_0	0
y_CHP_11_4_1	0
y_CHP_11_4_2	0
y_CHP_11_4_3	0
y_CHP_11_4_4	0
y_Boiler_11_4_0	0
y_Boiler_11_4_1	0
y_Boiler_11_4_2	0
y_Boiler_11_4_3	0
y_Boiler_11_4_4	0
y_Boiler_11_4_5	0
y_HP_11_5_0	0
y_HP_11_5_1	0
y_HP_11_5_2	0
y_HP_11_5_3	0
y_HP_11_5_4	0
y_HP_11_5_5	0
y_CHP_11_5_0	0
y_CHP_11_5_1	0
y_CHP_11_5_2	0
y_CHP_11_5_3	0
y_CHP_11_5_4	0
y_Boiler_11_5_0	1
y_Boiler_11_5_1	0
y_Boiler_11_5_2	0
y_Boiler_11_5_3	0
y_Boiler_11_5_4	0
y_Boiler_11_5_5	0
y_HP_11_6_0	0
y_HP_11_6_1	0
y_HP_11_6_2	0
y_HP_11_6_3	0
y_HP_11_6_4	0
y_HP_11_6_5	0
y_CHP_11_6_0	0
y_CHP_11_6_1	0
y_CHP_11_6_2	0
y_CHP_11_6_3	0
y_CHP_11_6_4	0
y_Boiler_11_6_0	0
y_Boiler_11_6_1	0
y_Boiler_11_6_2	0
y_Boiler_11_6_3	0
y_Boiler_11_6_4	0
y_Boiler_11_6_5	0
y_HP_11_7_0	0
y_HP_11_7_1	0
y_HP_11_7_2	0
y_HP_11_7_3	0
y_HP_11_7_4	0
y_HP_11_7_5	0
y_CHP_11_7_0	0
y_CHP_11_7_1	0
y_CHP_11_7_2	0
y_CHP_11_7_3	0
y_CHP_11_7_4	0
y_Boiler_11_7_0	1
y_Boiler_11_7_1	0
y_Boiler_11_7_2	0
y_Boiler_11_7_3	0
y_Boiler_11_7_4	0
y_Boiler_11_7_5	0
y_HP_11_8_0	0
y_HP_11_8_1	0
y_HP_11_8_2	0
y_HP_11_8_3	0
y_HP_11_8_4	0
y_HP_11_8_5	0
y_CHP_11_8_0	0
y_CHP_11_8_1	0
y_CHP_11_8_2	0
y_CHP_11_8_3	0
y_CHP_11_8_4	0
y_Boiler_11_8_0	1
y_Boiler_11_8_1	0
y_Boiler_11_8_2	0
y_Boiler_11_8_3	0
y_Boiler_11_8_4	0
y_Boiler_11_8_5	0
y_HP_11_9_0	0
y_HP_11_9_1	0
y_HP_11_9_2	0
y_HP_11_9_3	0
y_HP_11_9_4	0
y_HP_11_9_5	0
y_CHP_11_9_0	0
y_CHP_11_9_1	0
y_CHP_11_9_2	0
y_CHP_11_9_3	0
y_CHP_11_9_4	0
y_Boiler_11_9_0	0
y_Boiler_11_9_1	0
y_Boiler_11_9_2	0
y_Boiler_11_9_3	0
y_Boiler_11_9_4	0
y_Boiler_11_9_5	0
y_HP_11_10_0	0
y_HP_11_10_1	0
y_HP_11_10_2	0
y_HP_11_10_3	0
y_HP_11_10_4	0
y_HP_11_10_5	0
y_CHP_11_10_0	0
y_CHP_11_10_1	0
y_CHP_11_10_2	0
y_CHP_11_10_3	0
y_CHP_11_10_4	0
y_Boiler_11_10_0	1
y_Boiler_11_10_1	0
y_Boiler_11_10_2	0
y_Boiler_11_10_3	0
y_Boiler_11_10_4	0
y_Boiler_11_10_5	0
y_HP_11_11_0	0
y_HP_11_11_1	0
y_HP_11_11_2	0
y_HP_11_11_3	0
y_HP_11_11_4	0
y_HP_11_11_5	0
y_CHP_11_11_0	0
y_CHP_11_11_1	0
y_CHP_11_11_2	0
y_CHP_11_11_3	0
y_CHP_11_11_4	0
y_Boiler_11_11_0	0
y_Boiler_11_11_1	0
y_Boiler_11_11_2	0
y_Boiler_11_11_3	0
y_Boiler_11_11_4	0
y_Boiler_11_11_5	0
y_HP_11_12_0	0
y_HP_11_12_1	0
y_HP_11_12_2	0
y_HP_11_12_3	0
y_HP_11_12_4	0
y_HP_11_12_5	0
y_CHP_11_12_0	0
y_CHP_11_12_1	0
y_CHP_11_12_2	0
y_CHP_11_12_3	0
y_CHP_11_12_4	0
y_Boiler_11_12_0	1
y_Boiler_11_12_1	0
y_Boiler_11_12_2	0
y_Boiler_11_12_3	0
y_Boiler_11_12_4	0
y_Boiler_11_12_5	0
y_HP_11_13_0	0
y_HP_11_13_1	0
y_HP_11_13_2	0
y_HP_11_13_3	0
y_HP_11_13_4	0
y_HP_11_13_5	0
y_CHP_11_13_0	0
y_CHP_11_13_1	0
y_CHP_11_13_2	0
y_CHP_11_13_3	0
y_CHP_11_13_4	0
y_Boiler_11_13_0	0
y_Boiler_11_13_1	0
y_Boiler_11_13_2	0
y_Boiler_11_13_3	0
y_Boiler_11_13_4	0
y_Boiler_11_13_5	0
y_HP_11_14_0	0
y_HP_11_14_1	0
y_HP_11_14_2	0
y_HP_11_14_3	0
y_HP_11_14_4	0
y_HP_11_14_5	0
y_CHP_11_14_0	0
y_CHP_11_14_1	0
y_CHP_11_14_2	0
y_CHP_11_14_3	0
y_CHP_11_14_4	0
y_Boiler_11_14_0	1
y_Boiler_11_14_1	0
y_Boiler_11_14_2	0
y_Boiler_11_14_3	0
y_Boiler_11_14_4	0
y_Boiler_11_14_5	0
y_HP_11_15_0	0
y_HP_11_15_1	0
y_HP_11_15_2	0
y_HP_11_15_3	0
y_HP_11_15_4	0
y_HP_11_15_5	0
y_CHP_11_15_0	0
y_CHP_11_15_1	0
y_CHP_11_15_2	0
y_CHP_11_15_3	0
y_CHP_11_15_4	0
y_Boiler_11_15_0	0
y_Boiler_11_15_1	0
y_Boiler_11_15_2	0
y_Boiler_11_15_3	0
y_Boiler_11_15_4	0
y_Boiler_11_15_5	0
y_HP_11_16_0	0
y_HP_11_16_1	0
y_HP_11_16_2	0
y_HP_11_16_3	0
y_HP_11_16_4	0
y_HP_11_16_5	0
y_CHP_11_16_0	0
y_CHP_11_16_1	0
y_CHP_11_16_2	0
y_CHP_11_16_3	0
y_CHP_11_16_4	0
y_Boiler_11_16_0	1
y_Boiler_11_16_1	0
y_Boiler_11_16_2	0
y_Boiler_11_16_3	0
y_Boiler_11_16_4	0
y_Boiler_11_16_5	0
y_HP_11_17_0	0
y_HP_11_17_1	0
y_HP_11_17_2	0
y_HP_11_17_3	0
y_HP_11_17_4	0
y_HP_11_17_5	0
y_CHP_11_17_0	0
y_CHP_11_17_1	0
y_CHP_11_17_2	0
y_CHP_11_17_3	0
y_CHP_11_17_4	0
y_Boiler_11_17_0	0
y_Boiler_11_17_1	0
y_Boiler_11_17_2	0
y_Boiler_11_17_3	0
y_Boiler_11_17_4	0
y_Boiler_11_17_5	0
y_HP_11_18_0	0
y_HP_11_18_1	0
y_HP_11_18_2	0
y_HP_11_18_3	0
y_HP_11_18_4	0
y_HP_11_18_5	0
y_CHP_11_18_0	0
y_CHP_11_18_1	0
y_CHP_11_18_2	0
y_CHP_11_18_3	0
y_CHP_11_18_4	0
y_Boiler_11_18_0	1
y_Boiler_11_18_1	0
y_Boiler_11_18_2	0
y_Boiler_11_18_3	0
y_Boiler_11_18_4	0
y_Boiler_11_18_5	0
y_HP_11_19_0	0
y_HP_11_19_1	0
y_HP_11_19_2	0
y_HP_11_19_3	0
y_HP_11_19_4	0
y_HP_11_19_5	0
y_CHP_11_19_0	0
y_CHP_11_19_1	0
y_CHP_11_19_2	0
y_CHP_11_19_3	0
y_CHP_11_19_4	0
y_Boiler_11_19_0	1
y_Boiler_11_19_1	0
y_Boiler_11_19_2	0
y_Boiler_11_19_3	0
y_Boiler_11_19_4	0
y_Boiler_11_19_5	0
y_HP_11_20_0	0
y_HP_11_20_1	0
y_HP_11_20_2	0
y_HP_11_20_3	0
y_HP_11_20_4	0
y_HP_11_20_5	0
y_CHP_11_20_0	0
y_CHP_11_20_1	0
y_CHP_11_20_2	0
y_CHP_11_20_3	0
y_CHP_11_20_4	0
y_Boiler_11_20_0	0
y_Boiler_11_20_1	0
y_Boiler_11_20_2	0
y_Boiler_11_20_3	0
y_Boiler_11_20_4	0
y_Boiler_11_20_5	0
y_HP_11_21_0	0
y_HP_11_21_1	0
y_HP_11_21_2	0
y_HP_11_21_3	0
y_HP_11_21_4	0
y_HP_11_21_5	0
y_CHP_11_21_0	0
y_CHP_11_21_1	0
y_CHP_11_21_2	0
y_CHP_11_21_3	0
y_CHP_11_21_4	0
y_Boiler_11_21_0	1
y_Boiler_11_21_1	0
y_Boiler_11_21_2	0
y_Boiler_11_21_3	0
y_Boiler_11_21_4	0
y_Boiler_11_21_5	0
y_HP_11_22_0	0
y_HP_11_22_1	0
y_HP_11_22_2	0
y_HP_11_22_3	0
y_HP_11_22_4	0
y_HP_11_22_5	0
y_CHP_11_22_0	0
y_CHP_11_22_1	0
y_CHP_11_22_2	0
y_CHP_11_22_3	0
y_CHP_11_22_4	0
y_Boiler_11_22_0	1
y_Boiler_11_22_1	0
y_Boiler_11_22_2	0
y_Boiler_11_22_3	0
y_Boiler_11_22_4	0
y_Boiler_11_22_5	0
y_HP_11_23_0	0
y_HP_11_23_1	0
y_HP_11_23_2	0
y_HP_11_23_3	0
y_HP_11_23_4	0
y_HP_11_23_5	0
y_CHP_11_23_0	0
y_CHP_11_23_1	0
y_CHP_11_23_2	0
y_CHP_11_23_3	0
y_CHP_11_23_4	0
y_Boiler_11_23_0	0
y_Boiler_11_23_1	0
y_Boiler_11_23_2	0
y_Boiler_11_23_3	0
y_Boiler_11_23_4	0
y_Boiler_11_23_5	0
x_window_0	1
x_window_1	0
x_window_2	0
x_window_3	0
x_opaque_wall_0	1
x_opaque_wall_1	0
x_opaque_wall_2	0
x_opaque_wall_3	0
x_opaque_roof_0	1
x_opaque_roof_1	0
x_opaque_roof_2	0
x_opaque_roof_3	0
x_opaque_floor_0	1
x_class_0	0
x_class_1	0
x_class_2	0
x_class_3	0
x_class_4	1
z_1_wall_0_0	1
z_1_wall_0_1	0
z_1_wall_0_2	0
z_1_wall_0_3	0
z_4_wall_0_0	0
z_4_wall_0_1	0
z_4_wall_0_2	0
z_4_wall_0_3	0
z_4_wall_0_4	1
z_1_wall_1_0	0
z_1_wall_1_1	0
z_1_wall_1_2	0
z_1_wall_1_3	0
z_4_wall_1_0	0
z_4_wall_1_1	0
z_4_wall_1_2	0
z_4_wall_1_3	0
z_4_wall_1_4	0
z_1_wall_2_0	0
z_1_wall_2_1	0
z_1_wall_2_2	0
z_1_wall_2_3	0
z_4_wall_2_0	0
z_4_wall_2_1	0
z_4_wall_2_2	0
z_4_wall_2_3	0
z_4_wall_2_4	0
z_1_wall_3_0	0
z_1_wall_3_1	0
z_1_wall_3_2	0
z_1_wall_3_3	0
z_4_wall_3_0	0
z_4_wall_3_1	0
z_4_wall_3_2	0
z_4_wall_3_3	0
z_4_wall_3_4	0
z_1_roof_0_0	1
z_1_roof_0_1	0
z_1_roof_0_2	0
z_1_roof_0_3	0
z_4_roof_0_0	0
z_4_roof_0_1	0
z_4_roof_0_2	0
z_4_roof_0_3	0
z_4_roof_0_4	1
z_1_roof_1_0	0
z_1_roof_1_1	0
z_1_roof_1_2	0
z_1_roof_1_3	0
z_4_roof_1_0	0
z_4_roof_1_1	0
z_4_roof_1_2	0
z_4_roof_1_3	0
z_4_roof_1_4	0
z_1_roof_2_0	0
z_1_roof_2_1	0
z_1_roof_2_2	0
z_1_roof_2_3	0
z_4_roof_2_0	0
z_4_roof_2_1	0
z_4_roof_2_2	0
z_4_roof_2_3	0
z_4_roof_2_4	0
z_1_roof_3_0	0
z_1_roof_3_1	0
z_1_roof_3_2	0
z_1_roof_3_3	0
z_4_roof_3_0	0
z_4_roof_3_1	0
z_4_roof_3_2	0
z_4_roof_3_3	0
z_4_roof_3_4	0
z_1_floor_0_0	1
z_1_floor_0_1	0
z_1_floor_0_2	0
z_1_floor_0_3	0
z_4_floor_0_0	0
z_4_floor_0_1	0
z_4_floor_0_2	0
z_4_floor_0_3	0
z_4_floor_0_4	1
z_5_0_0	0
z_5_0_1	0
z_5_0_2	0
z_5_0_3	0
z_5_0_4	1
z_5_1_0	0
z_5_1_1	0
z_5_1_2	0
z_5_1_3	0
z_5_1_4	0
z_5_2_0	0
z_5_2_1	0
z_5_2_2	0
z_5_2_3	0
z_5_2_4	0
z_5_3_0	0
z_5_3_1	0
z_5_3_2	0
z_5_3_3	0
z_5_3_4	0
